1517560771.7375152111	5.2709986186	7.1422246242	0.0000000000	-0.0000000000	-0.9174281908	-0.3979013881	0.0000897067	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995893861
1517560771.7575349808	5.2709996932	7.1422234784	0.0000000000	-0.0000000000	-0.9178176156	-0.3970022977	0.0000345041	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993126097
1517560771.7775313854	5.2709953859	7.1422280529	0.0000000000	-0.0000000000	-0.9182172476	-0.3960771215	0.0000250669	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005463984
1517560771.7975275517	5.2709986232	7.1422246285	0.0000000000	-0.0000000000	-0.9186122596	-0.3951601150	-0.0000076833	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992215733
1517560771.8175270557	5.2709975419	7.1422257678	0.0000000000	-0.0000000000	-0.9190088084	-0.3942369974	-0.0000551182	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0980388227
1517560771.8375394344	5.2709975419	7.1422257678	0.0000000000	-0.0000000000	-0.9194056529	-0.3933106221	-0.0000157284	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996554592
1517560771.8575267792	5.2710029716	7.1422200931	0.0000000000	-0.0000000000	-0.9197979020	-0.3923924304	-0.0000392946	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998667044
1517560771.8775446415	5.2710029716	7.1422200931	0.0000000000	-0.0000000000	-0.9201928872	-0.3914652607	-0.0000471311	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000352782
1517560771.8975391388	5.2710084239	7.1422144400	0.0000000000	-0.0000000000	-0.9205735748	-0.3905691915	-0.0000549926	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998191514
1517560771.9175209999	5.2710149798	7.1422076689	0.0000000000	-0.0000000000	-0.9209473294	-0.3896870751	-0.0001100192	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0994778353
1517560771.9775369167	5.2710336361	7.1421885634	0.0000000000	-0.0000000000	-0.9221393468	-0.3868578874	-0.0002898506	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008171193
1517560771.9975261688	5.2710391439	7.1421829644	0.0000000000	-0.0000000000	-0.9224603143	-0.3860919171	-0.0003055753	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0991400391
1517560772.0575375557	5.2710612722	7.1421606643	0.0000000000	-0.0000000000	-0.9236424794	-0.3832552285	-0.0004313495	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998071020
1517560772.0775299072	5.2710634930	7.1421584423	0.0000000000	-0.0000000000	-0.9240116043	-0.3823644271	-0.0004470635	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993843271
1517560772.0976784229	5.2710668310	7.1421551159	0.0000000000	-0.0000000000	-0.9244095315	-0.3814013872	-0.0004311709	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999891150
1517560772.1175401211	5.2710701758	7.1421517964	0.0000000000	-0.0000000000	-0.9247993546	-0.3804551927	-0.0004077306	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007049515
1517560772.1375360489	5.2710668242	7.1421551090	0.0000000000	-0.0000000000	-0.9251929311	-0.3794970886	-0.0003708773	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1028562431
1517560772.1575453281	5.2710657047	7.1421562109	0.0000000000	-0.0000000000	-0.9255808051	-0.3785500935	-0.0002672428	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014012042
1517560772.1775293350	5.2710600961	7.1421617090	0.0000000000	-0.0000000000	-0.9259630116	-0.3776142227	-0.0001886158	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000867315
1517560772.1976077557	5.2710522285	7.1421693904	0.0000000000	-0.0000000000	-0.9263442718	-0.3766779660	-0.0000945619	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1018467717
1517560772.2175395489	5.2710477240	7.1421737707	0.0000000000	-0.0000000000	-0.9267187416	-0.3757557371	-0.0000254132	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1024467351
1517560772.2375411987	5.2710386974	7.1421825134	0.0000000000	-0.0000000000	-0.9270922932	-0.3748331360	0.0000784430	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1018376714
1517560772.2575373650	5.2710319145	7.1421890571	0.0000000000	-0.0000000000	-0.9274626003	-0.3739159332	0.0002041362	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009034718
1517560772.2778570652	5.2710307819	7.1421901454	0.0000000000	-0.0000000000	-0.9278378008	-0.3729839345	0.0002275807	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1011461078
1517560772.2975337505	5.2710262425	7.1421944896	0.0000000000	-0.0000000000	-0.9282155365	-0.3720428978	0.0002829011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1011096058
1517560772.3175394535	5.2710319279	7.1421890710	0.0000000000	-0.0000000000	-0.9286027062	-0.3710754829	0.0002673687	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1012219152
1517560772.3375544548	5.2710296493	7.1421912338	0.0000000000	-0.0000000000	-0.9289739011	-0.3701452298	0.0002594983	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008702137
1517560772.3575363159	5.2710285078	7.1421923129	0.0000000000	-0.0000000000	-0.9293522029	-0.3691943703	0.0002595091	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008842449
1517560772.3790009022	5.2710307952	7.1421901594	0.0000000000	-0.0000000000	-0.9297215133	-0.3682633674	0.0002055716	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000993642
1517560772.3975338936	5.2710239202	7.1421966061	0.0000000000	-0.0000000000	-0.9300944613	-0.3673204229	0.0002016632	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009727695
1517560772.4575669765	5.2710123964	7.1422072805	0.0000000000	-0.0000000000	-0.9312121005	-0.3644777412	0.0001386471	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1016673720
1517560772.4775371552	5.2710147055	7.1422051503	0.0000000000	-0.0000000000	-0.9315834706	-0.3635274918	0.0001151852	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1019961670
1517560772.4975337982	5.2710031385	7.1422157780	0.0000000000	-0.0000000000	-0.9319471041	-0.3625942570	0.0001618058	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1017067670
1517560772.5175411701	5.2709961857	7.1422221407	0.0000000000	-0.0000000000	-0.9323075527	-0.3616664583	0.0002481712	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1012396593
1517560772.5775423050	5.2709857376	7.1422316642	0.0000000000	-0.0000000000	-0.9333844717	-0.3588780128	0.0003095951	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1015479397
1517560772.5975689888	5.2709845704	7.1422327154	0.0000000000	-0.0000000000	-0.9337512408	-0.3579226456	0.0002665841	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008247757
1517560772.6175475121	5.2709845704	7.1422327154	0.0000000000	-0.0000000000	-0.9341114803	-0.3569814313	0.0002901415	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999357587
1517560772.6375315189	5.2709880848	7.1422295761	0.0000000000	-0.0000000000	-0.9344674487	-0.3560485744	0.0002194586	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006633222
1517560772.6575615406	5.2709845641	7.1422327083	0.0000000000	-0.0000000000	-0.9348246946	-0.3551095471	0.0001880631	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004099028
1517560772.6775579453	5.2709904425	7.1422274997	0.0000000000	-0.0000000000	-0.9351809968	-0.3541701613	0.0001645175	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1002409417
1517560772.6975500584	5.2709880870	7.1422295785	0.0000000000	-0.0000000000	-0.9355308614	-0.3532449678	0.0001016789	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001187428
1517560772.7786653042	5.2710046438	7.1422151051	0.0000000000	-0.0000000000	-0.9369602982	-0.3494358306	-0.0001185120	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1005874748
1517560772.7975161076	5.2710022676	7.1422171601	0.0000000000	-0.0000000000	-0.9372751225	-0.3485905115	-0.0001096899	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999379785
1517560772.8175275326	5.2709986973	7.1422202358	0.0000000000	-0.0000000000	-0.9376270367	-0.3476428341	-0.0000861414	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999523770
1517560772.8375329971	5.2710034656	7.1422161441	0.0000000000	-0.0000000000	-0.9379510300	-0.3467677396	-0.0000939681	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992886905
1517560772.8575313091	5.2709963015	7.1422222680	0.0000000000	-0.0000000000	-0.9382871167	-0.3458573211	-0.0000703671	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0989623247
1517560772.8775279522	5.2709939094	7.1422243046	0.0000000000	-0.0000000000	-0.9386330488	-0.3449173809	-0.0000153795	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0989310815
1517560772.8975389004	5.2709963056	7.1422222728	0.0000000000	-0.0000000000	-0.9389758994	-0.3439829361	-0.0000467931	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0989840363
1517560772.9175298214	5.2709855048	7.1422313943	0.0000000000	-0.0000000000	-0.9393210208	-0.3430393853	0.0000548589	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993570454
1517560772.9375271797	5.2709891112	7.1422283612	0.0000000000	-0.0000000000	-0.9396737065	-0.3420721055	0.0000746555	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004380004
1517560772.9575309753	5.2709867028	7.1422303784	0.0000000000	-0.0000000000	-0.9400179688	-0.3411249306	0.0000816103	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993207792
1517560772.9776282310	5.2709842903	7.1422323907	0.0000000000	-0.0000000000	-0.9403697411	-0.3401540093	0.0001344352	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0993750137
1517560772.9975323677	5.2709903318	7.1422273723	0.0000000000	-0.0000000000	-0.9407131251	-0.3392032079	0.0000783105	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0999625319
1517560773.0175395012	5.2709867008	7.1422303760	0.0000000000	-0.0000000000	-0.9410576520	-0.3382462055	0.0000783155	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1000268396
1517560773.0375308990	5.2709915503	7.1422263809	0.0000000000	-0.0000000000	-0.9414022545	-0.3372859250	0.0000782931	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1009047953
1517560773.0578329563	5.2709939792	7.1422243883	0.0000000000	-0.0000000000	-0.9417416925	-0.3363370105	0.0000156911	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1011272870
1517560773.0798983574	5.2709903299	7.1422273698	0.0000000000	-0.0000000000	-0.9420833036	-0.3353789635	0.0000213371	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003290935
1517560773.0975430012	5.2709952037	7.1422234045	0.0000000000	-0.0000000000	-0.9424312213	-0.3344000496	0.0000014268	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1021568054
1517560773.1178176403	5.2709927626	7.1422253820	0.0000000000	-0.0000000000	-0.9427926403	-0.3333797194	-0.0000537959	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1027832284
1517560773.1375331879	5.2709964301	7.1422224229	0.0000000000	-0.0000000000	-0.9430878073	-0.3325438132	-0.0000541326	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014789198
1517560773.1575551033	5.2709964301	7.1422224229	0.0000000000	-0.0000000000	-0.9434204025	-0.3315990715	-0.0000698376	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014076337
1517560773.1775681973	5.2709915249	7.1422263494	0.0000000000	-0.0000000000	-0.9437397086	-0.3306892232	-0.0000540742	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007670395
1517560773.1975305080	5.2709952096	7.1422234118	0.0000000000	-0.0000000000	-0.9440694203	-0.3297467659	-0.0000382214	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006127628
1517560773.2175319195	5.2709927493	7.1422253653	0.0000000000	-0.0000000000	-0.9443992135	-0.3288010424	-0.0000460681	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004601709
1517560773.2375268936	5.2709939814	7.1422243910	0.0000000000	-0.0000000000	-0.9447311187	-0.3278461734	-0.0000224944	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1003649396
1517560773.2775337696	5.2709939775	7.1422243860	0.0000000000	-0.0000000000	-0.9453940599	-0.3259295498	-0.0000272241	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1015264768
1517560773.2975299358	5.2710001679	7.1422195525	0.0000000000	-0.0000000000	-0.9457412552	-0.3249207261	-0.0000308917	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004215809
1517560773.3175301552	5.2709964478	7.1422224451	0.0000000000	-0.0000000000	-0.9460551285	-0.3240057004	-0.0000228251	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0994172525
1517560773.3374862671	5.2709964478	7.1422224451	0.0000000000	-0.0000000000	-0.9463912283	-0.3230226663	0.0000010767	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008363710
1517560773.3575575352	5.2709964478	7.1422224451	0.0000000000	-0.0000000000	-0.9467222999	-0.3220510626	0.0000010767	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010596632
1517560773.3782737255	5.2709852341	7.1422310540	0.0000000000	-0.0000000000	-0.9470573674	-0.3210643906	0.0000379235	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1014833599
1517560773.3975369930	5.2709839862	7.1422320080	0.0000000000	-0.0000000000	-0.9473894153	-0.3200832637	0.0000696843	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022339371
1517560773.4175369740	5.2709764865	7.1422377160	0.0000000000	-0.0000000000	-0.9477313645	-0.3190693666	0.0001011015	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1029189996
1517560773.4375338554	5.2709714789	7.1422415110	0.0000000000	-0.0000000000	-0.9480465035	-0.3181317763	0.0001403782	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1027002660
1517560773.4575476646	5.2709752403	7.1422386722	0.0000000000	-0.0000000000	-0.9483656481	-0.3171791254	0.0001319826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1030201340
1517560773.4782321453	5.2709664504	7.1422452784	0.0000000000	-0.0000000000	-0.9486838353	-0.3162261543	0.0001688382	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1021457745
1517560773.4975326061	5.2709714807	7.1422415135	0.0000000000	-0.0000000000	-0.9489981229	-0.3152817196	0.0001755607	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1017891812
1517560773.5175392628	5.2709702213	7.1422424522	0.0000000000	-0.0000000000	-0.9493163589	-0.3143222084	0.0001598504	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1022214142
1517560773.5375356674	5.2709676987	7.1422443246	0.0000000000	-0.0000000000	-0.9496131539	-0.3134244056	0.0001755611	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1012670232
1517560773.5575447083	5.2709778034	7.1422368541	0.0000000000	-0.0000000000	-0.9499168763	-0.3125026850	0.0001127573	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1007393315
1517560773.5975427628	5.2709904634	7.1422275555	0.0000000000	-0.0000000000	-0.9505274346	-0.3106406221	-0.0000422539	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0995229851
1517560773.6175365448	5.2709980747	7.1422219972	0.0000000000	-0.0000000000	-0.9508303817	-0.3097121004	-0.0001365165	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0985928920
1517560773.6375367641	5.2710018857	7.1422192254	0.0000000000	-0.0000000000	-0.9511314614	-0.3087862418	-0.0001914989	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0984357252
1517560773.6576929092	5.2710107908	7.1422127755	0.0000000000	-0.0000000000	-0.9514354698	-0.3078482528	-0.0002225051	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0981796162
1517560773.6775393486	5.2710133387	7.1422109376	0.0000000000	-0.0000000000	-0.9517337799	-0.3069247663	-0.0002914929	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0982450514
1517560773.6977109909	5.2710158903	7.1422091048	0.0000000000	-0.0000000000	-0.9520426147	-0.3059654552	-0.0002745124	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0979228669
1517560773.7175316811	5.2710184454	7.1422072771	0.0000000000	-0.0000000000	-0.9523390973	-0.3050413804	-0.0002982139	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0976096534
1517560773.8375332355	5.2710184204	7.1422072414	0.0000000000	-0.0000000000	-0.9541121886	-0.2994493805	-0.0000952511	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0992237038
1517560773.8575537205	5.2710171304	7.1422081377	0.0000000000	-0.0000000000	-0.9544125601	-0.2984906449	-0.0000328533	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0994764529
1517560773.8775277138	5.2710210058	7.1422054566	0.0000000000	-0.0000000000	-0.9547101172	-0.2975375473	-0.0000406165	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0996943303
1517560773.8975346088	5.2710184186	7.1422072388	0.0000000000	-0.0000000000	-0.9550113351	-0.2965693002	-0.0000093398	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0998387340
1517560773.9175317287	5.2710287816	7.1422001310	0.0000000000	-0.0000000000	-0.9553097320	-0.2956066912	-0.0000563310	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001256889
1517560773.9375321865	5.2710326731	7.1421974734	0.0000000000	-0.0000000000	-0.9556062422	-0.2946467544	-0.0000798922	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1001677681
1517560773.9576804638	5.2710300752	7.1421992398	0.0000000000	-0.0000000000	-0.9559100090	-0.2936597602	-0.0000408677	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008602413
1517560773.9775307178	5.2710326767	7.1421974787	0.0000000000	-0.0000000000	-0.9562072941	-0.2926902984	-0.0000503239	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1031803439
1517560773.9975292683	5.2710222562	7.1422045020	0.0000000000	-0.0000000000	-0.9565072254	-0.2917086350	-0.0000081405	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1004404254
1517560774.0186879635	5.2710196475	7.1422062525	0.0000000000	-0.0000000000	-0.9568025317	-0.2907385686	0.0000302718	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0981107545
1517560774.0375497341	5.2710183414	7.1422071251	0.0000000000	-0.0000000000	-0.9570923475	-0.2897830885	-0.0000006688	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1012019326
1517560774.0575509071	5.2710065700	7.1422149542	0.0000000000	-0.0000000000	-0.9574063605	-0.2887439366	0.0000621672	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1020203422
1517560774.0775377750	5.2710065700	7.1422149542	0.0000000000	-0.0000000000	-0.9576753839	-0.2878504108	0.0000857598	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1013602496
1517560774.0975384712	5.2709987020	7.1422201427	0.0000000000	-0.0000000000	-0.9579578535	-0.2869089592	0.0001171795	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010524039
1517560774.1175796986	5.2709921367	7.1422244534	0.0000000000	-0.0000000000	-0.9582420661	-0.2859582887	0.0002192100	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1008749926
1517560774.1375327110	5.2709947662	7.1422227343	0.0000000000	-0.0000000000	-0.9585226756	-0.2850162810	0.0002270264	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1006806912
1517560774.1613454819	5.2709895004	7.1422261621	0.0000000000	-0.0000000000	-0.9588076605	-0.2840561039	0.0002378197	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0988419063
1517560774.1775970459	5.2709908186	7.1422253078	0.0000000000	-0.0000000000	-0.9590943253	-0.2830866921	0.0002439807	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1010659296
